(written by ASE)

54 atoms
1 atom types

0.0      9.6748793626646687  xlo xhi
0.0      9.6748793626646687  ylo yhi
0.0      9.6748793626646687  zlo zhi

Atoms # atomic

     1   1                       0                       0                       0
     2   1      1.6124798937774445      1.6124798937774445      1.6124798937774445
     3   1       3.224959787554889                       0                       0
     4   1      4.8374396813323335      1.6124798937774445      1.6124798937774445
     5   1       6.449919575109778                       0                       0
     6   1      8.0623994688872216      1.6124798937774445      1.6124798937774445
     7   1                       0       3.224959787554889                       0
     8   1      1.6124798937774445      4.8374396813323335      1.6124798937774445
     9   1       3.224959787554889       3.224959787554889                       0
    10   1      4.8374396813323335      4.8374396813323335      1.6124798937774445
    11   1       6.449919575109778       3.224959787554889                       0
    12   1      8.0623994688872216      4.8374396813323335      1.6124798937774445
    13   1                       0       6.449919575109778                       0
    14   1      1.6124798937774445      8.0623994688872216      1.6124798937774445
    15   1       3.224959787554889       6.449919575109778                       0
    16   1      4.8374396813323335      8.0623994688872216      1.6124798937774445
    17   1       6.449919575109778       6.449919575109778                       0
    18   1      8.0623994688872216      8.0623994688872216      1.6124798937774445
    19   1                       0                       0       3.224959787554889
    20   1      1.6124798937774445      1.6124798937774445      4.8374396813323335
    21   1       3.224959787554889                       0       3.224959787554889
    22   1      4.8374396813323335      1.6124798937774445      4.8374396813323335
    23   1       6.449919575109778                       0       3.224959787554889
    24   1      8.0623994688872216      1.6124798937774445      4.8374396813323335
    25   1                       0       3.224959787554889       3.224959787554889
    26   1      1.6124798937774445      4.8374396813323335      4.8374396813323335
    27   1       3.224959787554889       3.224959787554889       3.224959787554889
    28   1      4.8374396813323335      4.8374396813323335      4.8374396813323335
    29   1       6.449919575109778       3.224959787554889       3.224959787554889
    30   1      8.0623994688872216      4.8374396813323335      4.8374396813323335
    31   1                       0       6.449919575109778       3.224959787554889
    32   1      1.6124798937774445      8.0623994688872216      4.8374396813323335
    33   1       3.224959787554889       6.449919575109778       3.224959787554889
    34   1      4.8374396813323335      8.0623994688872216      4.8374396813323335
    35   1       6.449919575109778       6.449919575109778       3.224959787554889
    36   1      8.0623994688872216      8.0623994688872216      4.8374396813323335
    37   1                       0                       0       6.449919575109778
    38   1      1.6124798937774445      1.6124798937774445      8.0623994688872216
    39   1       3.224959787554889                       0       6.449919575109778
    40   1      4.8374396813323335      1.6124798937774445      8.0623994688872216
    41   1       6.449919575109778                       0       6.449919575109778
    42   1      8.0623994688872216      1.6124798937774445      8.0623994688872216
    43   1                       0       3.224959787554889       6.449919575109778
    44   1      1.6124798937774445      4.8374396813323335      8.0623994688872216
    45   1       3.224959787554889       3.224959787554889       6.449919575109778
    46   1      4.8374396813323335      4.8374396813323335      8.0623994688872216
    47   1       6.449919575109778       3.224959787554889       6.449919575109778
    48   1      8.0623994688872216      4.8374396813323335      8.0623994688872216
    49   1                       0       6.449919575109778       6.449919575109778
    50   1      1.6124798937774445      8.0623994688872216      8.0623994688872216
    51   1       3.224959787554889       6.449919575109778       6.449919575109778
    52   1      4.8374396813323335      8.0623994688872216      8.0623994688872216
    53   1       6.449919575109778       6.449919575109778       6.449919575109778
    54   1      8.0623994688872216      8.0623994688872216      8.0623994688872216
