(written by ASE)

54 atoms
1 atom types

0.0      9.8868153837526123  xlo xhi
0.0      9.8868153837526123  ylo yhi
0.0      9.8868153837526123  zlo zhi

Atoms # atomic

     1   1                       0                       0                       0
     2   1      1.6478025639587686      1.6478025639587686      1.6478025639587686
     3   1      3.2956051279175371                       0                       0
     4   1      4.9434076918763061      1.6478025639587686      1.6478025639587686
     5   1      6.5912102558350742                       0                       0
     6   1      8.2390128197938424      1.6478025639587686      1.6478025639587686
     7   1                       0      3.2956051279175371                       0
     8   1      1.6478025639587686      4.9434076918763061      1.6478025639587686
     9   1      3.2956051279175371      3.2956051279175371                       0
    10   1      4.9434076918763061      4.9434076918763061      1.6478025639587686
    11   1      6.5912102558350742      3.2956051279175371                       0
    12   1      8.2390128197938424      4.9434076918763061      1.6478025639587686
    13   1                       0      6.5912102558350742                       0
    14   1      1.6478025639587686      8.2390128197938424      1.6478025639587686
    15   1      3.2956051279175371      6.5912102558350742                       0
    16   1      4.9434076918763061      8.2390128197938424      1.6478025639587686
    17   1      6.5912102558350742      6.5912102558350742                       0
    18   1      8.2390128197938424      8.2390128197938424      1.6478025639587686
    19   1                       0                       0      3.2956051279175371
    20   1      1.6478025639587686      1.6478025639587686      4.9434076918763061
    21   1      3.2956051279175371                       0      3.2956051279175371
    22   1      4.9434076918763061      1.6478025639587686      4.9434076918763061
    23   1      6.5912102558350742                       0      3.2956051279175371
    24   1      8.2390128197938424      1.6478025639587686      4.9434076918763061
    25   1                       0      3.2956051279175371      3.2956051279175371
    26   1      1.6478025639587686      4.9434076918763061      4.9434076918763061
    27   1      3.2956051279175371      3.2956051279175371      3.2956051279175371
    28   1      4.9434076918763061      4.9434076918763061      4.9434076918763061
    29   1      6.5912102558350742      3.2956051279175371      3.2956051279175371
    30   1      8.2390128197938424      4.9434076918763061      4.9434076918763061
    31   1                       0      6.5912102558350742      3.2956051279175371
    32   1      1.6478025639587686      8.2390128197938424      4.9434076918763061
    33   1      3.2956051279175371      6.5912102558350742      3.2956051279175371
    34   1      4.9434076918763061      8.2390128197938424      4.9434076918763061
    35   1      6.5912102558350742      6.5912102558350742      3.2956051279175371
    36   1      8.2390128197938424      8.2390128197938424      4.9434076918763061
    37   1                       0                       0      6.5912102558350742
    38   1      1.6478025639587686      1.6478025639587686      8.2390128197938424
    39   1      3.2956051279175371                       0      6.5912102558350742
    40   1      4.9434076918763061      1.6478025639587686      8.2390128197938424
    41   1      6.5912102558350742                       0      6.5912102558350742
    42   1      8.2390128197938424      1.6478025639587686      8.2390128197938424
    43   1                       0      3.2956051279175371      6.5912102558350742
    44   1      1.6478025639587686      4.9434076918763061      8.2390128197938424
    45   1      3.2956051279175371      3.2956051279175371      6.5912102558350742
    46   1      4.9434076918763061      4.9434076918763061      8.2390128197938424
    47   1      6.5912102558350742      3.2956051279175371      6.5912102558350742
    48   1      8.2390128197938424      4.9434076918763061      8.2390128197938424
    49   1                       0      6.5912102558350742      6.5912102558350742
    50   1      1.6478025639587686      8.2390128197938424      8.2390128197938424
    51   1      3.2956051279175371      6.5912102558350742      6.5912102558350742
    52   1      4.9434076918763061      8.2390128197938424      8.2390128197938424
    53   1      6.5912102558350742      6.5912102558350742      6.5912102558350742
    54   1      8.2390128197938424      8.2390128197938424      8.2390128197938424
