(written by ASE)

54 atoms
1 atom types

0.0      9.4629433415767235  xlo xhi
0.0      9.4629433415767235  ylo yhi
0.0      9.4629433415767235  zlo zhi

Atoms # atomic

     1   1                       0                       0                       0
     2   1      1.5771572235961204      1.5771572235961204      1.5771572235961204
     3   1      3.1543144471922409                       0                       0
     4   1      4.7314716707883617      1.5771572235961204      1.5771572235961204
     5   1      6.3086288943844817                       0                       0
     6   1      7.8857861179806017      1.5771572235961204      1.5771572235961204
     7   1                       0      3.1543144471922409                       0
     8   1      1.5771572235961204      4.7314716707883617      1.5771572235961204
     9   1      3.1543144471922409      3.1543144471922409                       0
    10   1      4.7314716707883617      4.7314716707883617      1.5771572235961204
    11   1      6.3086288943844817      3.1543144471922409                       0
    12   1      7.8857861179806017      4.7314716707883617      1.5771572235961204
    13   1                       0      6.3086288943844817                       0
    14   1      1.5771572235961204      7.8857861179806017      1.5771572235961204
    15   1      3.1543144471922409      6.3086288943844817                       0
    16   1      4.7314716707883617      7.8857861179806017      1.5771572235961204
    17   1      6.3086288943844817      6.3086288943844817                       0
    18   1      7.8857861179806017      7.8857861179806017      1.5771572235961204
    19   1                       0                       0      3.1543144471922409
    20   1      1.5771572235961204      1.5771572235961204      4.7314716707883617
    21   1      3.1543144471922409                       0      3.1543144471922409
    22   1      4.7314716707883617      1.5771572235961204      4.7314716707883617
    23   1      6.3086288943844817                       0      3.1543144471922409
    24   1      7.8857861179806017      1.5771572235961204      4.7314716707883617
    25   1                       0      3.1543144471922409      3.1543144471922409
    26   1      1.5771572235961204      4.7314716707883617      4.7314716707883617
    27   1      3.1543144471922409      3.1543144471922409      3.1543144471922409
    28   1      4.7314716707883617      4.7314716707883617      4.7314716707883617
    29   1      6.3086288943844817      3.1543144471922409      3.1543144471922409
    30   1      7.8857861179806017      4.7314716707883617      4.7314716707883617
    31   1                       0      6.3086288943844817      3.1543144471922409
    32   1      1.5771572235961204      7.8857861179806017      4.7314716707883617
    33   1      3.1543144471922409      6.3086288943844817      3.1543144471922409
    34   1      4.7314716707883617      7.8857861179806017      4.7314716707883617
    35   1      6.3086288943844817      6.3086288943844817      3.1543144471922409
    36   1      7.8857861179806017      7.8857861179806017      4.7314716707883617
    37   1                       0                       0      6.3086288943844817
    38   1      1.5771572235961204      1.5771572235961204      7.8857861179806017
    39   1      3.1543144471922409                       0      6.3086288943844817
    40   1      4.7314716707883617      1.5771572235961204      7.8857861179806017
    41   1      6.3086288943844817                       0      6.3086288943844817
    42   1      7.8857861179806017      1.5771572235961204      7.8857861179806017
    43   1                       0      3.1543144471922409      6.3086288943844817
    44   1      1.5771572235961204      4.7314716707883617      7.8857861179806017
    45   1      3.1543144471922409      3.1543144471922409      6.3086288943844817
    46   1      4.7314716707883617      4.7314716707883617      7.8857861179806017
    47   1      6.3086288943844817      3.1543144471922409      6.3086288943844817
    48   1      7.8857861179806017      4.7314716707883617      7.8857861179806017
    49   1                       0      6.3086288943844817      6.3086288943844817
    50   1      1.5771572235961204      7.8857861179806017      7.8857861179806017
    51   1      3.1543144471922409      6.3086288943844817      6.3086288943844817
    52   1      4.7314716707883617      7.8857861179806017      7.8857861179806017
    53   1      6.3086288943844817      6.3086288943844817      6.3086288943844817
    54   1      7.8857861179806017      7.8857861179806017      7.8857861179806017
