(written by ASE)

54 atoms
1 atom types

0.0      9.3569753310327517  xlo xhi
0.0      9.3569753310327517  ylo yhi
0.0      9.3569753310327517  zlo zhi

Atoms # atomic

     1   1                       0                       0                       0
     2   1      1.5594958885054586      1.5594958885054586      1.5594958885054586
     3   1      3.1189917770109172                       0                       0
     4   1      4.6784876655163758      1.5594958885054586      1.5594958885054586
     5   1      6.2379835540218345                       0                       0
     6   1      7.7974794425272922      1.5594958885054586      1.5594958885054586
     7   1                       0      3.1189917770109172                       0
     8   1      1.5594958885054586      4.6784876655163758      1.5594958885054586
     9   1      3.1189917770109172      3.1189917770109172                       0
    10   1      4.6784876655163758      4.6784876655163758      1.5594958885054586
    11   1      6.2379835540218345      3.1189917770109172                       0
    12   1      7.7974794425272922      4.6784876655163758      1.5594958885054586
    13   1                       0      6.2379835540218345                       0
    14   1      1.5594958885054586      7.7974794425272922      1.5594958885054586
    15   1      3.1189917770109172      6.2379835540218345                       0
    16   1      4.6784876655163758      7.7974794425272922      1.5594958885054586
    17   1      6.2379835540218345      6.2379835540218345                       0
    18   1      7.7974794425272922      7.7974794425272922      1.5594958885054586
    19   1                       0                       0      3.1189917770109172
    20   1      1.5594958885054586      1.5594958885054586      4.6784876655163758
    21   1      3.1189917770109172                       0      3.1189917770109172
    22   1      4.6784876655163758      1.5594958885054586      4.6784876655163758
    23   1      6.2379835540218345                       0      3.1189917770109172
    24   1      7.7974794425272922      1.5594958885054586      4.6784876655163758
    25   1                       0      3.1189917770109172      3.1189917770109172
    26   1      1.5594958885054586      4.6784876655163758      4.6784876655163758
    27   1      3.1189917770109172      3.1189917770109172      3.1189917770109172
    28   1      4.6784876655163758      4.6784876655163758      4.6784876655163758
    29   1      6.2379835540218345      3.1189917770109172      3.1189917770109172
    30   1      7.7974794425272922      4.6784876655163758      4.6784876655163758
    31   1                       0      6.2379835540218345      3.1189917770109172
    32   1      1.5594958885054586      7.7974794425272922      4.6784876655163758
    33   1      3.1189917770109172      6.2379835540218345      3.1189917770109172
    34   1      4.6784876655163758      7.7974794425272922      4.6784876655163758
    35   1      6.2379835540218345      6.2379835540218345      3.1189917770109172
    36   1      7.7974794425272922      7.7974794425272922      4.6784876655163758
    37   1                       0                       0      6.2379835540218345
    38   1      1.5594958885054586      1.5594958885054586      7.7974794425272922
    39   1      3.1189917770109172                       0      6.2379835540218345
    40   1      4.6784876655163758      1.5594958885054586      7.7974794425272922
    41   1      6.2379835540218345                       0      6.2379835540218345
    42   1      7.7974794425272922      1.5594958885054586      7.7974794425272922
    43   1                       0      3.1189917770109172      6.2379835540218345
    44   1      1.5594958885054586      4.6784876655163758      7.7974794425272922
    45   1      3.1189917770109172      3.1189917770109172      6.2379835540218345
    46   1      4.6784876655163758      4.6784876655163758      7.7974794425272922
    47   1      6.2379835540218345      3.1189917770109172      6.2379835540218345
    48   1      7.7974794425272922      4.6784876655163758      7.7974794425272922
    49   1                       0      6.2379835540218345      6.2379835540218345
    50   1      1.5594958885054586      7.7974794425272922      7.7974794425272922
    51   1      3.1189917770109172      6.2379835540218345      6.2379835540218345
    52   1      4.6784876655163758      7.7974794425272922      7.7974794425272922
    53   1      6.2379835540218345      6.2379835540218345      6.2379835540218345
    54   1      7.7974794425272922      7.7974794425272922      7.7974794425272922
