(written by ASE)

54 atoms
1 atom types

0.0      9.7808473732086405  xlo xhi
0.0      9.7808473732086405  ylo yhi
0.0      9.7808473732086405  zlo zhi

Atoms # atomic

     1   1                       0                       0                       0
     2   1      1.6301412288681065      1.6301412288681065      1.6301412288681065
     3   1      3.2602824577362131                       0                       0
     4   1      4.8904236866043203      1.6301412288681065      1.6301412288681065
     5   1      6.5205649154724261                       0                       0
     6   1       8.150706144340532      1.6301412288681065      1.6301412288681065
     7   1                       0      3.2602824577362131                       0
     8   1      1.6301412288681065      4.8904236866043203      1.6301412288681065
     9   1      3.2602824577362131      3.2602824577362131                       0
    10   1      4.8904236866043203      4.8904236866043203      1.6301412288681065
    11   1      6.5205649154724261      3.2602824577362131                       0
    12   1       8.150706144340532      4.8904236866043203      1.6301412288681065
    13   1                       0      6.5205649154724261                       0
    14   1      1.6301412288681065       8.150706144340532      1.6301412288681065
    15   1      3.2602824577362131      6.5205649154724261                       0
    16   1      4.8904236866043203       8.150706144340532      1.6301412288681065
    17   1      6.5205649154724261      6.5205649154724261                       0
    18   1       8.150706144340532       8.150706144340532      1.6301412288681065
    19   1                       0                       0      3.2602824577362131
    20   1      1.6301412288681065      1.6301412288681065      4.8904236866043203
    21   1      3.2602824577362131                       0      3.2602824577362131
    22   1      4.8904236866043203      1.6301412288681065      4.8904236866043203
    23   1      6.5205649154724261                       0      3.2602824577362131
    24   1       8.150706144340532      1.6301412288681065      4.8904236866043203
    25   1                       0      3.2602824577362131      3.2602824577362131
    26   1      1.6301412288681065      4.8904236866043203      4.8904236866043203
    27   1      3.2602824577362131      3.2602824577362131      3.2602824577362131
    28   1      4.8904236866043203      4.8904236866043203      4.8904236866043203
    29   1      6.5205649154724261      3.2602824577362131      3.2602824577362131
    30   1       8.150706144340532      4.8904236866043203      4.8904236866043203
    31   1                       0      6.5205649154724261      3.2602824577362131
    32   1      1.6301412288681065       8.150706144340532      4.8904236866043203
    33   1      3.2602824577362131      6.5205649154724261      3.2602824577362131
    34   1      4.8904236866043203       8.150706144340532      4.8904236866043203
    35   1      6.5205649154724261      6.5205649154724261      3.2602824577362131
    36   1       8.150706144340532       8.150706144340532      4.8904236866043203
    37   1                       0                       0      6.5205649154724261
    38   1      1.6301412288681065      1.6301412288681065       8.150706144340532
    39   1      3.2602824577362131                       0      6.5205649154724261
    40   1      4.8904236866043203      1.6301412288681065       8.150706144340532
    41   1      6.5205649154724261                       0      6.5205649154724261
    42   1       8.150706144340532      1.6301412288681065       8.150706144340532
    43   1                       0      3.2602824577362131      6.5205649154724261
    44   1      1.6301412288681065      4.8904236866043203       8.150706144340532
    45   1      3.2602824577362131      3.2602824577362131      6.5205649154724261
    46   1      4.8904236866043203      4.8904236866043203       8.150706144340532
    47   1      6.5205649154724261      3.2602824577362131      6.5205649154724261
    48   1       8.150706144340532      4.8904236866043203       8.150706144340532
    49   1                       0      6.5205649154724261      6.5205649154724261
    50   1      1.6301412288681065       8.150706144340532       8.150706144340532
    51   1      3.2602824577362131      6.5205649154724261      6.5205649154724261
    52   1      4.8904236866043203       8.150706144340532       8.150706144340532
    53   1      6.5205649154724261      6.5205649154724261      6.5205649154724261
    54   1       8.150706144340532       8.150706144340532       8.150706144340532
