(written by ASE)

54 atoms
1 atom types

0.0      9.5375977930841476  xlo xhi
0.0      9.5366441286712806  ylo yhi
0.0      9.5371209489575044  zlo zhi
  -0.095366441286712789                       0                       0  xy xz yz

Atoms # atomic

     1   1    0.049502524935628282    0.049997500187484376    0.050000000000000003
     2   1      1.6232077502352003      1.6394381882993643       1.639520158159584
     3   1      3.2287017892970096    0.049997500187484369    0.050000000000000003
     4   1      4.8024070145965831      1.6394381882993643       1.639520158159584
     5   1      6.4079010536583922    0.049997500187484376    0.050000000000000003
     6   1      7.9816062789579636      1.6394381882993641       1.639520158159584
     7   1    0.017713711173390694      3.2288788764112435    0.050000000000000003
     8   1      1.5914189364729627       4.818319564523124       1.639520158159584
     9   1      3.1969129755347723      3.2288788764112435    0.050000000000000003
    10   1      4.7706182008343454       4.818319564523124       1.639520158159584
    11   1      6.3761122398961545      3.2288788764112439    0.050000000000000003
    12   1      7.9498174651957259       4.818319564523124       1.639520158159584
    13   1   -0.014075102588846903      6.4077602526350033    0.050000000000000003
    14   1      1.5596301227107252      7.9972009407468825       1.639520158159584
    15   1      3.1651241617725345      6.4077602526350033    0.050000000000000003
    16   1      4.7388293870721077      7.9972009407468825       1.639520158159584
    17   1      6.3443234261339168      6.4077602526350033    0.050000000000000003
    18   1      7.9180286514334881      7.9972009407468825       1.639520158159584
    19   1    0.049502524935628282    0.049997500187484376      3.2290403163191677
    20   1      1.6232077502352003      1.6394381882993643       4.818560474478752
    21   1      3.2287017892970096    0.049997500187484369      3.2290403163191677
    22   1      4.8024070145965831      1.6394381882993643       4.818560474478752
    23   1      6.4079010536583922    0.049997500187484376      3.2290403163191677
    24   1      7.9816062789579636      1.6394381882993641       4.818560474478752
    25   1    0.017713711173390694      3.2288788764112435      3.2290403163191677
    26   1      1.5914189364729627       4.818319564523124       4.818560474478752
    27   1      3.1969129755347723      3.2288788764112435      3.2290403163191677
    28   1      4.7706182008343454       4.818319564523124       4.818560474478752
    29   1      6.3761122398961545      3.2288788764112439      3.2290403163191677
    30   1      7.9498174651957259       4.818319564523124       4.818560474478752
    31   1   -0.014075102588846903      6.4077602526350033      3.2290403163191677
    32   1      1.5596301227107252      7.9972009407468825       4.818560474478752
    33   1      3.1651241617725345      6.4077602526350033      3.2290403163191677
    34   1      4.7388293870721077      7.9972009407468825       4.818560474478752
    35   1      6.3443234261339168      6.4077602526350033      3.2290403163191677
    36   1      7.9180286514334881      7.9972009407468825       4.818560474478752
    37   1    0.049502524935628282    0.049997500187484376      6.4080806326383355
    38   1      1.6232077502352003      1.6394381882993643       7.997600790797919
    39   1      3.2287017892970096    0.049997500187484369      6.4080806326383355
    40   1      4.8024070145965831      1.6394381882993643       7.997600790797919
    41   1      6.4079010536583922    0.049997500187484376      6.4080806326383355
    42   1      7.9816062789579636      1.6394381882993641       7.997600790797919
    43   1    0.017713711173390694      3.2288788764112435      6.4080806326383355
    44   1      1.5914189364729627       4.818319564523124       7.997600790797919
    45   1      3.1969129755347723      3.2288788764112435      6.4080806326383355
    46   1      4.7706182008343454       4.818319564523124       7.997600790797919
    47   1      6.3761122398961545      3.2288788764112439      6.4080806326383355
    48   1      7.9498174651957259       4.818319564523124       7.997600790797919
    49   1   -0.014075102588846903      6.4077602526350033      6.4080806326383355
    50   1      1.5596301227107252      7.9972009407468825       7.997600790797919
    51   1      3.1651241617725345      6.4077602526350033      6.4080806326383355
    52   1      4.7388293870721077      7.9972009407468825       7.997600790797919
    53   1      6.3443234261339168      6.4077602526350033      6.4080806326383355
    54   1      7.9180286514334881      7.9972009407468825       7.997600790797919
