(written by ASE)

54 atoms
1 atom types

0.0      9.5542723442775195  xlo xhi
0.0      9.5200003430425664  ylo yhi
0.0      9.5371209489575044  zlo zhi
    0.57120002058255392                       0                       0  xy xz yz

Atoms # atomic

     1   1    0.053084533681870119    0.049910242273288934    0.050000000000000003
     2   1      1.7406632611585491      1.6365769661137164       1.639520158159584
     3   1      3.2378419817743764    0.049910242273288927    0.050000000000000003
     4   1       4.925420709251056      1.6365769661137164       1.639520158159584
     5   1      6.4225994298668825    0.049910242273288975    0.050000000000000003
     6   1      8.1101781573435598      1.6365769661137162       1.639520158159584
     7   1     0.24348454054272139      3.2232436899541437    0.050000000000000003
     8   1      1.9310632680194002      4.8099104137945714       1.639520158159584
     9   1      3.4282419886352278      3.2232436899541432    0.050000000000000003
    10   1      5.1158207161119069      4.8099104137945714       1.639520158159584
    11   1      6.6129994367277334      3.2232436899541437    0.050000000000000003
    12   1      8.3005781642044116      4.8099104137945714       1.639520158159584
    13   1     0.43388454740357268      6.3965771376349982    0.050000000000000003
    14   1      2.1214632748802513       7.983243861475426       1.639520158159584
    15   1      3.6186419954960791      6.3965771376349982    0.050000000000000003
    16   1      5.3062207229727587       7.983243861475426       1.639520158159584
    17   1      6.8033994435885852      6.3965771376349991    0.050000000000000003
    18   1      8.4909781710652634       7.983243861475426       1.639520158159584
    19   1    0.053084533681870119    0.049910242273288934      3.2290403163191677
    20   1      1.7406632611585491      1.6365769661137164       4.818560474478752
    21   1      3.2378419817743764    0.049910242273288927      3.2290403163191677
    22   1       4.925420709251056      1.6365769661137164       4.818560474478752
    23   1      6.4225994298668825    0.049910242273288975      3.2290403163191677
    24   1      8.1101781573435598      1.6365769661137162       4.818560474478752
    25   1     0.24348454054272139      3.2232436899541437      3.2290403163191677
    26   1      1.9310632680194002      4.8099104137945714       4.818560474478752
    27   1      3.4282419886352278      3.2232436899541432      3.2290403163191677
    28   1      5.1158207161119069      4.8099104137945714       4.818560474478752
    29   1      6.6129994367277334      3.2232436899541437      3.2290403163191677
    30   1      8.3005781642044116      4.8099104137945714       4.818560474478752
    31   1     0.43388454740357268      6.3965771376349982      3.2290403163191677
    32   1      2.1214632748802513       7.983243861475426       4.818560474478752
    33   1      3.6186419954960791      6.3965771376349982      3.2290403163191677
    34   1      5.3062207229727587       7.983243861475426       4.818560474478752
    35   1      6.8033994435885852      6.3965771376349991      3.2290403163191677
    36   1      8.4909781710652634       7.983243861475426       4.818560474478752
    37   1    0.053084533681870119    0.049910242273288934      6.4080806326383355
    38   1      1.7406632611585491      1.6365769661137164       7.997600790797919
    39   1      3.2378419817743764    0.049910242273288927      6.4080806326383355
    40   1       4.925420709251056      1.6365769661137164       7.997600790797919
    41   1      6.4225994298668825    0.049910242273288975      6.4080806326383355
    42   1      8.1101781573435598      1.6365769661137162       7.997600790797919
    43   1     0.24348454054272139      3.2232436899541437      6.4080806326383355
    44   1      1.9310632680194002      4.8099104137945714       7.997600790797919
    45   1      3.4282419886352278      3.2232436899541432      6.4080806326383355
    46   1      5.1158207161119069      4.8099104137945714       7.997600790797919
    47   1      6.6129994367277334      3.2232436899541437      6.4080806326383355
    48   1      8.3005781642044116      4.8099104137945714       7.997600790797919
    49   1     0.43388454740357268      6.3965771376349982      6.4080806326383355
    50   1      2.1214632748802513       7.983243861475426       7.997600790797919
    51   1      3.6186419954960791      6.3965771376349982      6.4080806326383355
    52   1      5.3062207229727587       7.983243861475426       7.997600790797919
    53   1      6.8033994435885852      6.3965771376349991      6.4080806326383355
    54   1      8.4909781710652634       7.983243861475426       7.997600790797919
