LAMMPS data file via write_data, version 2 Jul 2021, timestep = 118

249 atoms
1 atom types

0 15.927565 xlo xhi
0 15.927565 ylo yhi
0 15.927565 zlo zhi

Masses

1 183.84

Atoms # atomic

1 1 0.03133220710503343 0.03133220710520966 0.031332207105081514 0 0 0
2 1 1.6259885762463389 1.6259885762465174 1.6259885762463848 0 0 0
3 1 3.2171706275371994 0.03203432021286207 0.03203432021278521 0 0 0
11 1 0.032034320212793774 3.2171706275372047 0.032034320212821446 0 0 0
13 1 3.2172451444231562 3.217245144423182 0.03519205767444516 0 0 0
26 1 0.032034320212768454 0.03203432021287087 3.217170627537201 0 0 0
28 1 3.2172451444235666 0.035192057672902455 3.2172451444235732 0 0 0
36 1 0.035192057675021385 3.2172451444230314 3.217245144423013 0 0 0
38 1 3.224126633053404 3.2241266330536047 3.2241266330534586 0 0 0
4 1 4.811267583979238 1.6271092217341212 1.627109221734024 0 0 0
5 1 6.402984847525834 0.032120244311081125 0.03212024431102442 0 0 0
15 1 6.40372598876701 3.21782143926758 0.03586878744354109 0 0 0
30 1 6.40372598876674 0.03586878744234215 3.2178214392678695 0 0 0
40 1 6.407317948203677 3.224754255572892 3.224754255572894 0 0 0
6 1 7.996215938324896 1.6269931466057315 1.6269931466056502 0 0 0
7 1 9.588044122207593 0.03129896658241301 0.03129896658238989 0 0 0
8 1 11.180418980192997 1.6248562523409589 1.6248562523409027 0 0 0
17 1 9.588476941867532 3.2170425465806374 0.033669653468943836 0 0 0
32 1 9.58847694186735 0.03366965346832198 3.217042546580784 0 0 0
42 1 9.582799380712853 3.224856698057271 3.224856698057272 0 0 0
9 1 12.773114806126419 0.030814836329147784 0.030814836329117124 0 0 0
10 1 14.367448712459918 1.6235657307112659 1.6235657307112314 0 0 0
19 1 12.773757950119613 3.216669634233578 0.02982474133377851 0 0 0
34 1 12.773757950119627 0.029824741333762762 3.2166696342335417 0 0 0
44 1 12.776917911628804 3.2138067116464164 3.213806711646379 0 0 0
12 1 1.6271092217340515 4.811267583979214 1.6271092217340888 0 0 0
21 1 0.03212024431100889 6.4029848475257705 0.032120244311029236 0 0 0
22 1 3.217821439267711 6.403725988767124 0.03586878744386624 0 0 0
46 1 0.035868787444305494 6.403725988767226 3.2178214392676074 0 0 0
47 1 3.2247542555733673 6.4073179482042 3.224754255573371 0 0 0
14 1 4.810718050155742 4.810718050155935 1.6350322728737992 0 0 0
23 1 6.402046284462675 6.402046284462887 0.026143350462345075 0 0 0
