LAMMPS data file via write_data, version 2 Jul 2021, timestep = 118

249 atoms
1 atom types

0 15.927565 xlo xhi
0 15.927565 ylo yhi
0 15.927565 zlo zhi

Masses

1 183.84

Atoms # atomic

1 1 0.03109183468860811 0.031091834688517936 0.031091834688579015 0 0 0
2 1 1.625627040792423 1.6256270407923332 1.6256270407923936 0 0 0
3 1 3.2169533266994828 0.03173571875787067 0.03173571875791344 0 0 0
11 1 0.0317357187579124 3.2169533266994774 0.031735718757890455 0 0 0
13 1 3.216879021656127 3.2168790216561107 0.0344826291702271 0 0 0
26 1 0.031735718757928084 0.03173571875786236 3.2169533266994828 0 0 0
28 1 3.2168790216559753 0.03448262917080612 3.2168790216559753 0 0 0
36 1 0.03448262916998365 3.216879021656177 3.2168790216561844 0 0 0
38 1 3.22289083382812 3.2228908338280298 3.222890833828091 0 0 0
4 1 4.810881339855482 1.626344460595843 1.626344460595894 0 0 0
5 1 6.402849763744463 0.031613959580003785 0.03161395958004318 0 0 0
15 1 6.403341817083886 3.217194825597576 0.03440953178564849 0 0 0
30 1 6.403341817083983 0.03440953178609393 3.217194825597475 0 0 0
40 1 6.405605167587824 3.2220089920922117 3.2220089920922383 0 0 0
6 1 7.996129358722569 1.6258034404131831 1.625803440413224 0 0 0
7 1 9.587991291570711 0.03072933371381384 0.030729333713826218 0 0 0
8 1 11.180646059516626 1.624170406309441 1.6241704063094613 0 0 0
17 1 9.588603651286606 3.2164142618984637 0.03218421840507186 0 0 0
32 1 9.588603651286668 0.03218421840529198 3.2164142618984126 0 0 0
42 1 9.584885274388135 3.221660898939555 3.2216608989395574 0 0 0
9 1 12.772957169756502 0.03041942732474141 0.030419427324758785 0 0 0
10 1 14.367241342490976 1.6233525452835835 1.6233525452836 0 0 0
19 1 12.773674546296812 3.216399932144172 0.029501327628622717 0 0 0
34 1 12.77367454629681 0.029501327628622485 3.2163999321441854 0 0 0
44 1 12.776766604455768 3.2137591848625813 3.213759184862594 0 0 0
12 1 1.6263444605958726 4.8108813398554835 1.6263444605958497 0 0 0
21 1 0.03161395958004566 6.402849763744492 0.03161395958002954 0 0 0
22 1 3.2171948255975273 6.403341817083848 0.03440953178553749 0 0 0
46 1 0.03440953178534889 6.403341817083805 3.2171948255975735 0 0 0
47 1 3.222008992092195 6.405605167587784 3.222008992092177 0 0 0
14 1 4.809731893070751 4.809731893070685 1.6330520127336448 0 0 0
23 1 6.402030867613443 6.402030867613368 0.02449873156319301 0 0 0
48 1 6.40489400204066 6.404894002041007 3.1564018001776577 0 0 0
16 1 7.998043305827471 4.80938540093189 1.6313685284314359 0 0 0
18 1 11.182653259116417 4.808509518753238 1.6206232738053807 0 0 0
24 1 9.588598603103224 6.401436841985018 0.02737455585166677 0 0 0
49 1 9.591682099648803 6.400066689812232 3.213948871038337 0 0 0
20 1 14.368304154824056 4.809524405792049 1.6227694456278587 0 0 0
25 1 12.773268515455127 6.402256273987045 0.027977195298642787 0 0 0
50 1 12.777284781863527 6.401697628197675 3.213063561428647 0 0 0
27 1 1.626344460595905 1.6263444605958284 4.8108813398554835 0 0 0
51 1 0.03161395958005421 0.03161395957999806 6.40284976374447 0 0 0
52 1 3.217194825597461 0.03440953178605823 6.403341817083971 0 0 0
56 1 0.03440953178542235 3.2171948255976046 6.403341817083831 0 0 0
57 1 3.2220089920922383 3.2220089920921917 6.405605167587817 0 0 0
29 1 4.809731893070714 1.6330520127336488 4.809731893070692 0 0 0
53 1 6.402030867613473 0.02449873156362379 6.402030867613451 0 0 0
58 1 6.404894002040362 3.15640180017718 6.4048940020404865 0 0 0
31 1 7.99804330582747 1.6313685284314652 4.809385400931856 0 0 0
33 1 11.182653259116432 1.6206232738053516 4.808509518753217 0 0 0
54 1 9.588598603103275 0.027374555851793877 6.4014368419850545 0 0 0
59 1 9.591682099649656 3.2139488710369575 6.400066689811639 0 0 0
