LAMMPS data file via write_data, version 2 Jul 2021, timestep = 118

249 atoms
1 atom types

0 15.927565 xlo xhi
0 15.927565 ylo yhi
0 15.927565 zlo zhi

Masses

1 183.84

Atoms # atomic

1 1 0.03150815272065747 0.031508152720623 0.03150815272066344 0 0 0
2 1 1.626073516371951 1.6260735163719147 1.6260735163719566 0 0 0
3 1 3.2172937269313624 0.03214891438962034 0.03214891438964077 0 0 0
11 1 0.032148914389631994 3.2172937269313624 0.032148914389634166 0 0 0
13 1 3.217280647174721 3.2172806471747157 0.03505532457635088 0 0 0
26 1 0.03214891438964017 0.03214891438962048 3.2172937269313624 0 0 0
28 1 3.2172806471745585 0.035055324576907805 3.217280647174558 0 0 0
36 1 0.03505532457641837 3.217280647174695 3.2172806471747015 0 0 0
38 1 3.2241158588082652 3.2241158588082266 3.2241158588082692 0 0 0
4 1 4.811434398613798 1.627257664362419 1.6272576643624503 0 0 0
5 1 6.403070507102098 0.03240823219719918 0.03240823219721554 0 0 0
15 1 6.4040052670228595 3.218131782513032 0.036577239667702356 0 0 0
30 1 6.40400526702294 0.0365772396681579 3.218131782512898 0 0 0
40 1 6.40888623752632 3.2265801572719224 3.226580157271904 0 0 0
6 1 7.996306896911949 1.6277298961369928 1.6277298961370175 0 0 0
7 1 9.588078726413622 0.031716301491512444 0.03171630149151985 0 0 0
8 1 11.180173764862799 1.6254606087353196 1.6254606087353418 0 0 0
17 1 9.588403039176313 3.21741214413984 0.03480855205091099 0 0 0
32 1 9.588403039176404 0.03480855205117711 3.2174121441397627 0 0 0
42 1 9.580336276412543 3.2281129150191723 3.2281129150191936 0 0 0
9 1 12.773239535566148 0.03115568010304416 0.03115568010305646 0 0 0
10 1 14.367369316508757 1.623817211460697 1.6238172114607095 0 0 0
19 1 12.773793777035984 3.21685314810633 0.030200620885551338 0 0 0
34 1 12.773793777035976 0.030200620885552927 3.216853148106344 0 0 0
44 1 12.776220458718711 3.214370966719327 3.2143709667193416 0 0 0
12 1 1.6272576643624344 4.8114343986138035 1.6272576643624375 0 0 0
21 1 0.03240823219721317 6.403070507102108 0.032408232197213956 0 0 0
22 1 3.218131782513006 6.404005267022841 0.03657723966763442 0 0 0
46 1 0.03657723966768944 6.40400526702285 3.21813178251299 0 0 0
47 1 3.2265801572717097 6.408886237526127 3.2265801572717066 0 0 0
14 1 4.810296340923678 4.810296340923638 1.6347695648975629 0 0 0
23 1 6.4019562178467755 6.401956217846733 0.026640406304968802 0 0 0
48 1 6.406060975778699 6.406060975778302 3.159333885147061 0 0 0
16 1 7.998893692886555 4.810549244934688 1.6358637238508782 0 0 0
18 1 11.182671079190182 4.808831177583202 1.6220276267455476 0 0 0
24 1 9.589462501299826 6.401040992933887 0.030053604428748056 0 0 0
49 1 9.59148135655253 6.400653944672994 3.223013179359696 0 0 0
20 1 14.36880044466846 4.80985918170686 1.6233818308150076 0 0 0
