LAMMPS data file via write_data, version 24 Dec 2020, timestep = 0

687 atoms
1 atom types

0.07973089355859919 19.9074531064414 xlo xhi
0.07973089355859919 19.9074531064414 ylo yhi
0.07973089355859919 19.9074531064414 zlo zhi

Masses

1 55.85

Atoms # atomic

1 1 0.08524909743864903 0.0841122840573425 19.907381971954706 0 0 -1
2 1 1.4959103990617801 1.4935768565410077 1.4922042534124405 0 0 0
3 1 2.913399942962952 19.90704116047381 19.905531513632397 0 -1 -1
4 1 4.325083268667674 1.4915697969898893 1.4934470183224429 0 0 0
5 1 5.742361833219486 19.907429132639308 0.07985368548406181 0 -1 0
6 1 7.157585945558074 1.493125964763894 1.4944949555206843 0 0 0
7 1 8.57376799786772 0.08175872921388977 0.08148055696046419 0 0 0
8 1 9.991315287117947 1.495025724979889 1.4948511419412276 0 0 0
9 1 11.407228729474442 0.08354812361509918 0.08216683644331874 0 0 0
10 1 12.825805502218962 1.4963785038070254 1.4945491250465521 0 0 0
11 1 14.242577490380109 0.08507838789547624 0.08221657530814909 0 0 0
12 1 15.661088044719412 1.497190324317268 1.4936878179820632 0 0 0
13 1 17.079233167361494 0.08606677156044497 0.08166638942048898 0 0 0
14 1 18.49548002605669 1.4966697508229132 1.4924620739340586 0 0 0
15 1 19.907245478593687 2.910579088057776 19.90355617675622 -1 0 -1
16 1 1.4920677901388104 4.322020252736941 1.4916090495518368 0 0 0
17 1 2.9080387179776497 2.906466944676415 19.905850374551633 0 0 -1
18 1 4.321931232052814 4.320862711604598 1.4929586758089382 0 0 0
19 1 5.740491871464979 2.9065858768435184 0.0802748879999043 0 0 0
20 1 7.156857015383886 4.322730846754857 1.4945534025970786 0 0 0
21 1 8.574972031922067 2.9087455820607873 0.08076773109524486 0 0 0
22 1 9.99198474890271 4.324874641302127 1.4949273640845062 0 0 0
23 1 11.409205215057685 2.9102711517819055 0.08044452752954483 0 0 0
24 1 12.826600247593694 4.325512882685689 1.4943400652933605 0 0 0
25 1 14.243422774653022 2.911029793040768 19.907217076913447 0 0 -1
26 1 15.661503923667137 4.3249421728542785 1.4925290400922901 0 0 0
27 1 17.077223003624837 2.911234389933688 19.905290771683894 0 0 -1
28 1 18.492278154228394 4.325294759341632 1.4916087662135755 0 0 0
29 1 19.906804508450087 5.740189311859519 19.905075428359936 -1 0 -1
30 1 1.4926533312023036 7.156166744275108 1.4926668994639176 0 0 0
31 1 2.905942914713505 5.738498377903053 0.07996488761748485 0 0 0
32 1 4.321712713079851 7.156009245441471 1.494279805584404 0 0 0
33 1 5.738245471607063 5.738182490796157 0.08254984506475273 0 0 0
34 1 7.155761431062918 7.156373782154729 1.4961832350194195 0 0 0
35 1 8.57405977764792 5.740463347741794 0.08269050319473559 0 0 0
36 1 9.991607510665734 7.158490926623591 1.4967489555503137 0 0 0
37 1 11.409395554243087 5.741952843654029 0.08185251139254061 0 0 0
38 1 12.826690826919846 7.158563499870652 1.4954074520895975 0 0 0
39 1 14.243650271731006 5.742111525037052 0.08041034447891668 0 0 0
40 1 15.659875054897537 7.159082286246882 1.4933478590325069 0 0 0
41 1 17.07520336004997 5.742855153753913 19.905436414159645 0 0 -1
42 1 18.49314319480525 7.156976437671314 1.4924700623535572 0 0 0
43 1 0.08086991331351802 8.573754328839119 19.907320684048898 0 0 -1
44 1 1.494508479978193 9.992374129779542 1.4940551468502306 0 0 0
45 1 2.906977797933379 8.574578843538196 0.08124852308351649 0 0 0
46 1 4.323662415234832 9.992596615729926 1.4957135316544594 0 0 0
47 1 5.7387076487159385 8.57402343903114 0.08342156366297349 0 0 0
48 1 7.15764502343123 9.991398346934695 1.4975693818089422 0 0 0
49 1 8.573521166470695 8.574418944707672 0.08246261720711318 0 0 0
50 1 9.991975543365449 9.991139343022788 1.4980206060554428 0 0 0
51 1 11.408953689522386 8.575933840657017 0.08132048250130366 0 0 0
52 1 12.825645480791236 9.993392177045243 1.4967478953869475 0 0 0
53 1 14.241530836316166 8.577354630403674 0.08070910041767201 0 0 0
54 1 15.660842936943578 9.992897626917088 1.494701174358344 0 0 0
55 1 17.077150416272403 8.574488738134649 0.08071665936425015 0 0 0
56 1 18.494598515366718 9.991840881107212 1.4937168262450704 0 0 0
57 1 0.082798104705739 11.40949030742347 0.08143735558513014 0 0 0
58 1 1.4966118400985589 12.828479120817635 1.4952953394180584 0 0 0
59 1 2.9087355010774023 11.410989213332947 0.08212352715438181 0 0 0
60 1 4.325944071178002 12.827810623804494 1.4969022741409324 0 0 0
61 1 5.740308719035424 11.410156568454113 0.08395622574730441 0 0 0
62 1 7.159539485256907 12.825364408482178 1.4980981657411205 0 0 0
63 1 8.574910935731651 11.409000744704528 0.08259704525192697 0 0 0
64 1 9.993386637329195 12.824228832763627 1.4984748926121516 0 0 0
65 1 11.409211179386453 11.409862279044964 0.08115050657478982 0 0 0
66 1 12.826660256134494 12.827180343053184 1.4974506157756007 0 0 0
67 1 14.243717848817827 11.410445438524476 0.08158386390455057 0 0 0
68 1 15.661734252554643 12.8282056251942 1.4956574117252828 0 0 0
69 1 17.078989505736352 11.40952870639261 0.08255011634411374 0 0 0
70 1 18.49591166002022 12.828104398706289 1.4947945126714015 0 0 0
71 1 0.0847440271566455 14.245876260368767 0.08261547300475337 0 0 0
72 1 1.498940807914531 15.66299132258998 1.4960498733826695 0 0 0
73 1 2.9108697453718038 14.246190713148065 0.08246651324967844 0 0 0
74 1 4.32811824734735 15.660930664490088 1.4974920881050922 0 0 0
75 1 5.7422071992830945 14.244740867850922 0.0841646897602721 0 0 0
76 1 7.160761783069953 15.658228566711765 1.4982901372176811 0 0 0
77 1 8.576750030474678 14.241814079737004 0.08360100800897051 0 0 0
78 1 9.992091091282626 15.659407017499934 1.498306987498694 0 0 0
79 1 11.408964614012554 14.244309337769257 0.08303302835932234 0 0 0
80 1 12.825823242338126 15.661468132910247 1.4976394169072906 0 0 0
81 1 14.245366450632488 14.247032651065558 0.08365239694848227 0 0 0
82 1 15.662416166837241 15.663995027161812 1.4964478913046813 0 0 0
83 1 17.080612888041166 14.246726067554565 0.08407323750640262 0 0 0
84 1 18.49729423811437 15.663930652800575 1.4954678649411617 0 0 0
85 1 0.08645101371786318 17.081167415323485 0.08262591490206943 0 0 0
86 1 1.5000150522426663 18.49436210601249 1.495227946476195 0 0 0
87 1 2.9131707572429972 17.07866326663273 0.08122063297924464 0 0 0
88 1 4.328991632444913 18.49108058904192 1.496233930967027 0 0 0
89 1 5.744293941500182 17.076075608992547 0.0821239442040748 0 0 0
90 1 7.15864112640771 18.491971636710126 1.4970656685659627 0 0 0
91 1 8.574287540167997 17.07762235583899 0.08419259657929798 0 0 0
92 1 9.990738455751085 18.493533582981257 1.4972451269284526 0 0 0
93 1 11.407531965243184 17.079497950158732 0.08466834463145763 0 0 0
94 1 12.825042267605687 18.4950872707213 1.4967677772916441 0 0 0
95 1 14.244040128687784 17.081621366090353 0.0849062530787467 0 0 0
96 1 15.661299843435227 18.496931768025725 1.495811082127166 0 0 0
97 1 17.081523231501443 17.083187062188237 0.08479329676455982 0 0 0
98 1 18.497180882050777 18.49691547123198 1.4948919323894203 0 0 0
99 1 0.08503890338400302 0.08275690679947012 2.90800630033174 0 0 0
100 1 1.4944838765913815 1.4919724167116017 4.326785332287312 0 0 0
101 1 2.912344829157067 19.905541528887127 2.910944058637037 0 -1 0
102 1 4.323663342977467 1.4896719007765733 4.326035633277626 0 0 0
103 1 5.741854982008641 19.906090296687708 2.9110786634639965 0 -1 0
104 1 7.157267392641553 1.4918357220220146 4.326476941710343 0 0 0
105 1 8.573768787690552 0.08054071591323132 2.9107079405577543 0 0 0
106 1 9.991664348290747 1.4939620261024769 4.326623618124676 0 0 0
107 1 11.407586120512407 0.08231924406014372 2.909909980230484 0 0 0
108 1 12.826657530147658 1.4950309818336134 4.325859912029405 0 0 0
109 1 14.243252613728814 0.08377186993152134 2.9085951935736922 0 0 0
110 1 15.662594473359013 1.4952972914672051 4.324533235356661 0 0 0
111 1 17.080195528346707 0.08453322020085849 2.907150446251745 0 0 0
112 1 18.49512610332784 1.4952748239629545 4.325658195179781 0 0 0
113 1 19.907308984566527 2.9084779969339096 2.9085205396521356 -1 0 0
114 1 1.4903558451660794 4.320661958298303 4.3241217066339095 0 0 0
115 1 2.9043479332832356 2.9024298531151285 2.9054397128385716 0 0 0
116 1 4.309766120751988 4.30917627735884 4.312682010645453 0 0 0
117 1 5.73851120787502 2.9030885452195934 2.90624911979604 0 0 0
118 1 7.152335159045798 4.312439503148552 4.315202704159565 0 0 0
119 1 8.574531233051388 2.905534218520955 2.9074136789229157 0 0 0
120 1 9.992979505431261 4.316156998822166 4.317648489551699 0 0 0
121 1 11.409919991457187 2.9072870230419956 2.9077662478850237 0 0 0
122 1 12.830303267960014 4.318352141242902 4.318913983286462 0 0 0
